41377001.0   0   0
41377501.0   0   0
41378001.0   0   0
41378501.0   0   0
41379001.0   0   0
41379501.0   0   0
41380001.0   0   0
41380501.0   0   0
41381001.0   0   1
41381501.0   0   0
41382001.0   0   0
41382501.0   1   0
41383001.0   0   0
41383501.0   0   0
41384001.0   0   0
41384501.0   0   0
41385001.0   0   0
41385501.0   0   0
41386001.0   0   0
41386501.0   0   0
41387001.0   0   0
41387501.0   0   0
41388001.0   0   0
41388501.0   0   0
41389001.0   0   0
41389501.0   1   0
41390001.0   0   0
41390501.0   0   1
41391001.0   0   0
41391501.0   0   0
41392001.0   0   0
41392501.0   0   1
41393001.0   0   0
41393501.0   0   0
41394001.0   0   0
41394501.0   0   0
41395001.0   0   0
41395501.0   0   0
41396001.0   0   0
41396501.0   0   0
41397001.0   0   0
41397501.0   0   0
41398001.0   0   0
41398501.0   0   1
41399001.0   0   0
41399501.0   0   0
41400001.0   0   0
41400501.0   0   0
41401001.0   0   0
41401501.0   0   0
41402001.0   0   0
41402501.0   0   0
41403001.0   0   0
41403501.0   0   0
41404001.0   1   0
41404501.0   0   0
41405001.0   0   0
41405501.0   0   0
41406001.0   0   0
41406501.0   0   0
41407001.0   0   0
41407501.0   0   0
41408001.0   0   0
41408501.0   0   0
41409001.0   0   0
41409501.0   0   0
41410001.0   0   0
41410501.0   0   0
41411001.0   0   0
41411501.0   0   0
41412001.0   0   0
41412501.0   0   0
41413001.0   0   0
41413501.0   0   0
41414001.0   0   0
41414501.0   0   0
41415001.0   0   0
41415501.0   0   0
41416001.0   0   0
41416501.0   0   0
41417001.0   0   0
41417501.0   0   0
41418001.0   0   0
41418501.0   0   0
41419001.0   0   0
41419501.0   0   0
41420001.0   1   0
41420501.0   0   0
41421001.0   0   0
41421501.0   0   0
41422001.0   0   0
41422501.0   0   0
41423001.0   0   0
41423501.0   0   0
41424001.0   1   0
41424501.0   0   0
41425001.0   0   0
41425501.0   0   0
41426001.0   0   0
41426501.0   1   0
41427001.0   0   0
41427501.0   0   0
41428001.0   0   0
41428501.0   0   0
41429001.0   0   0
41429501.0   0   0
41430001.0   0   0
41430501.0   0   0
41431001.0   0   0
41431501.0   0   0
41432001.0   0   0
41432501.0   0   0
41433001.0   0   0
41433501.0   0   0
41434001.0   0   0
41434501.0   0   0
41435001.0   0   0
41435501.0   0   0
41436001.0   0   0
41436501.0   0   0
41437001.0   0   0
41437501.0   0   0
41438001.0   0   0
41438501.0   0   0
41439001.0   0   0
41439501.0   0   0
41440001.0   0   0
41440501.0   0   0
41441001.0   0   0
41441501.0   0   0
41442001.0   0   0
41442501.0   0   0
41443001.0   0   0
41443501.0   0   0
41444001.0   0   0
41444501.0   0   0
41445001.0   0   0
41445501.0   0   0
41446001.0   0   0
41446501.0   0   0
41447001.0   0   0
41447501.0   0   0
41448001.0   0   0
41448501.0   0   0
41449001.0   0   0
41449501.0   0   0
41450001.0   0   0
41450501.0   0   0
41451001.0   0   0
41451501.0   0   0
41452001.0   0   0
41452501.0   0   0
41453001.0   0   0
41453501.0   0   0
41454001.0   0   0
41454501.0   0   0
41455001.0   0   0
41455501.0   0   0
41456001.0   0   0
41456501.0   0   0
41457001.0   0   0
41457501.0   0   0
41458001.0   0   0
41458501.0   0   0
41459001.0   0   0
41459501.0   0   0
41460001.0   0   0
41460501.0   0   0
41461001.0   0   0
41461501.0   0   0
41462001.0   0   0
41462501.0   0   0
41463001.0   0   0
41463501.0   0   0
41464001.0   0   0
41464501.0   0   0
41465001.0   0   0
41465501.0   0   0
41466001.0   0   0
41466501.0   0   0
41467001.0   0   0
41467501.0   0   0
41468001.0   0   0
41468501.0   0   0
41469001.0   0   0
41469501.0   0   0
41470001.0   0   0
41470501.0   0   0
41471001.0   0   0
41471501.0   0   0
41472001.0   0   0
41472501.0   0   0
41473001.0   1   1
41473501.0   0   0
41474001.0   0   0
41474501.0   0   0
41475001.0   0   0
41475501.0   0   0
41476001.0   0   0
41476501.0   0   0
41477001.0   0   0
41477501.0   0   0
41478001.0   0   0
41478501.0   0   0
41479001.0   0   0
41479501.0   0   0
41480001.0   0   0
41480501.0   0   0
41481001.0   0   0
41481501.0   0   0
41482001.0   0   0
41482501.0   0   0
41483001.0   0   0
41483501.0   0   0
41484001.0   0   0
41484501.0   0   0
41485001.0   0   0
41485501.0   0   1
41486001.0   0   0
41486501.0   0   0
41487001.0   1   0
41487501.0   0   0
41488001.0   0   0
41488501.0   0   0
41489001.0   0   0
41489501.0   1   0
41490001.0   0   0
41490501.0   0   0
41491001.0   0   0
41491501.0   0   0
41492001.0   0   0
41492501.0   0   0
41493001.0   0   0
41493501.0   0   0
41494001.0   0   0
41494501.0   0   0
41495001.0   0   0
41495501.0   0   0
41496001.0   0   0
41496501.0   0   0
41497001.0   0   0
41497501.0   0   0
41498001.0   0   0
41498501.0   0   0
41499001.0   0   0
41499501.0   0   0
41500001.0   0   0
41500501.0   0   0
41501001.0   0   0
41501501.0   0   0
41502001.0   0   0
41502501.0   0   0
41503001.0   0   0
41503501.0   0   0
41504001.0   0   0
41504501.0   0   0
41505001.0   0   0
41505501.0   0   0
41506001.0   0   0
41506501.0   0   0
41507001.0   0   0
41507501.0   0   0
41508001.0   0   0
41508501.0   0   0
41509001.0   0   0
41509501.0   0   0
41510001.0   0   0
41510501.0   0   0
41511001.0   0   0
41511501.0   0   0
41512001.0   0   0
41512501.0   0   0
41513001.0   0   1
41513501.0   0   0
41514001.0   0   0
41514501.0   0   0
41515001.0   0   0
41515501.0   0   0
41516001.0   0   0
41516501.0   0   1
41517001.0   0   0
41517501.0   0   0
41518001.0   0   0
41518501.0   0   0
41519001.0   0   0
41519501.0   0   0
41520001.0   0   0
41520501.0   0   0
41521001.0   0   0
41521501.0   0   0
41522001.0   0   0
41522501.0   0   0
41523001.0   0   0
41523501.0   0   0
41524001.0   1   0
41524501.0   0   0
41525001.0   0   0
41525501.0   0   0
41526001.0   0   0
41526501.0   0   0
41527001.0   0   0
41527501.0   0   0
41528001.0   0   0
41528501.0   0   0
41529001.0   0   0
41529501.0   0   0
41530001.0   0   0
41530501.0   0   0
41531001.0   0   0
41531501.0   0   0
41532001.0   0   0
41532501.0   0   0
41533001.0   0   0
41533501.0   0   0
41534001.0   0   0
41534501.0   0   0
41535001.0   0   0
41535501.0   0   0
41536001.0   0   0
41536501.0   0   0
41537001.0   0   0
41537501.0   0   0
41538001.0   0   0
41538501.0   0   0
41539001.0   0   0
41539501.0   0   0
41540001.0   1   0
41540501.0   0   0
41541001.0   0   0
41541501.0   0   0
41542001.0   0   0
41542501.0   0   0
41543001.0   0   0
41543501.0   0   0
41544001.0   0   0
41544501.0   0   0
41545001.0   0   0
41545501.0   1   0
41546001.0   0   0
41546501.0   0   0
41547001.0   0   0
41547501.0   0   0
41548001.0   0   0
41548501.0   0   0
41549001.0   0   0
41549501.0   0   0
41550001.0   0   0
41550501.0   0   0
41551001.0   0   0
41551501.0   0   0
41552001.0   0   0
41552501.0   0   0
41553001.0   0   0
41553501.0   0   0
41554001.0   0   0
41554501.0   0   0
41555001.0   0   0
41555501.0   0   0
41556001.0   0   0
41556501.0   0   0
41557001.0   0   0
41557501.0   0   0
41558001.0   0   0
41558501.0   0   0
41559001.0   0   0
41559501.0   0   0
41560001.0   1   0
41560501.0   0   0
41561001.0   0   0
41561501.0   0   0
41562001.0   0   0
41562501.0   0   0
41563001.0   0   0
41563501.0   0   0
41564001.0   0   0
41564501.0   0   0
41565001.0   0   0
41565501.0   0   0
41566001.0   0   0
41566501.0   0   0
41567001.0   0   0
41567501.0   0   0
41568001.0   0   0
41568501.0   0   0
41569001.0   0   0
41569501.0   0   0
41570001.0   0   0
41570501.0   0   0
41571001.0   0   0
41571501.0   0   0
41572001.0   0   0
41572501.0   0   0
41573001.0   0   0
41573501.0   0   0
41574001.0   0   0
41574501.0   0   0
41575001.0   0   0
41575501.0   0   0
41576001.0   0   0
41576501.0   0   0
41577001.0   0   0
41577501.0   0   0
41578001.0   0   0
41578501.0   0   0
41579001.0   1   0
41579501.0   0   0
41580001.0   0   0
41580501.0   0   0
41581001.0   0   0
41581501.0   0   0
41582001.0   0   0
41582501.0   0   0
41583001.0   0   0
41583501.0   0   0
41584001.0   0   0
41584501.0   0   0
41585001.0   0   0
41585501.0   0   0
41586001.0   0   0
41586501.0   0   0
41587001.0   0   0
41587501.0   0   0
41588001.0   0   0
41588501.0   0   0
41589001.0   0   0
41589501.0   0   0
41590001.0   0   0
41590501.0   0   0
41591001.0   0   0
41591501.0   0   0
41592001.0   0   0
41592501.0   0   0
41593001.0   0   0
41593501.0   0   0
41594001.0   0   0
41594501.0   0   0
41595001.0   0   0
41595501.0   0   0
41596001.0   0   0
41596501.0   0   0
41597001.0   0   0
41597501.0   0   0
41598001.0   0   0
41598501.0   0   0
41599001.0   0   0
41599501.0   0   0
41600001.0   0   0
41600501.0   0   0
41601001.0   0   0
41601501.0   0   0
41602001.0   0   0
41602501.0   0   0
41603001.0   0   0
41603501.0   0   0
41604001.0   0   0
41604501.0   0   0
41605001.0   0   0
41605501.0   0   0
41606001.0   0   0
41606501.0   1   0
41607001.0   0   0
41607501.0   0   0
41608001.0   0   0
41608501.0   0   0
41609001.0   0   0
41609501.0   0   0
41610001.0   0   0
41610501.0   0   0
41611001.0   1   0
41611501.0   0   0
41612001.0   0   0
41612501.0   0   0
41613001.0   0   0
41613501.0   0   0
41614001.0   0   0
41614501.0   0   0
41615001.0   0   0
41615501.0   0   0
41616001.0   0   0
41616501.0   0   0
41617001.0   0   0
41617501.0   0   0
41618001.0   0   0
41618501.0   0   0
41619001.0   0   0
41619501.0   0   0
41620001.0   0   0
41620501.0   0   0
41621001.0   0   0
41621501.0   0   0
41622001.0   0   0
41622501.0   0   0
41623001.0   0   0
41623501.0   0   0
41624001.0   0   0
41624501.0   1   0
41625001.0   0   1
41625501.0   0   0
41626001.0   0   0
41626501.0   0   0
41627001.0   0   0
41627501.0   0   0
41628001.0   0   0
41628501.0   0   1
41629001.0   0   0
41629501.0   0   0
41630001.0   0   0
41630501.0   0   0
41631001.0   0   0
41631501.0   0   0
41632001.0   0   0
41632501.0   0   0
41633001.0   0   0
41633501.0   0   0
41634001.0   0   0
41634501.0   0   0
41635001.0   0   0
41635501.0   0   0
41636001.0   0   0
41636501.0   1   1
41637001.0   0   0
41637501.0   0   0
41638001.0   0   0
41638501.0   0   0
41639001.0   0   0
41639501.0   0   0
41640001.0   0   0
41640501.0   0   0
41641001.0   0   0
41641501.0   0   0
41642001.0   1   0
41642501.0   0   0
41643001.0   0   0
41643501.0   0   0
41644001.0   0   0
41644501.0   0   0
41645001.0   0   0
41645501.0   0   0
41646001.0   0   1
41646501.0   0   0
41647001.0   0   0
41647501.0   0   0
41648001.0   0   0
41648501.0   0   0
41649001.0   0   0
41649501.0   0   0
41650001.0   0   0
41650501.0   0   0
41651001.0   0   1
41651501.0   0   0
41652001.0   0   0
41652501.0   0   0
41653001.0   0   0
41653501.0   0   0
41654001.0   0   0
41654501.0   0   0
41655001.0   0   0
41655501.0   0   0
41656001.0   0   0
41656501.0   0   0
41657001.0   0   0
41657501.0   0   0
41658001.0   0   0
41658501.0   0   0
41659001.0   0   0
41659501.0   0   0
41660001.0   0   0
41660501.0   0   0
41661001.0   0   0
41661501.0   0   0
41662001.0   0   0
41662501.0   1   1
41663001.0   0   0
41663501.0   0   0
41664001.0   0   0
41664501.0   0   0
41665001.0   0   0
41665501.0   0   0
41666001.0   0   0
41666501.0   0   0
41667001.0   0   0
41667501.0   1   0
41668001.0   0   0
41668501.0   0   0
41669001.0   0   0
41669501.0   0   0
41670001.0   0   0
41670501.0   0   0
41671001.0   1   0
41671501.0   0   0
41672001.0   0   0
41672501.0   0   0
41673001.0   0   0
41673501.0   0   0
41674001.0   0   0
41674501.0   0   0
41675001.0   0   0
41675501.0   0   0
41676001.0   0   0
41676501.0   1   0
41677001.0   0   0
41677501.0   0   0
41678001.0   0   0
41678501.0   0   0
41679001.0   0   0
41679501.0   0   0
41680001.0   0   0
41680501.0   0   0
41681001.0   0   0
41681501.0   0   0
41682001.0   0   0
41682501.0   0   0
41683001.0   0   0
41683501.0   0   0
41684001.0   0   0
41684501.0   0   0
41685001.0   0   0
41685501.0   0   0
41686001.0   0   0
41686501.0   0   0
41687001.0   0   0
41687501.0   0   0
41688001.0   0   1
41688501.0   0   0
41689001.0   0   0
41689501.0   0   0
41690001.0   0   0
41690501.0   0   0
41691001.0   0   0
41691501.0   0   0
41692001.0   0   0
41692501.0   0   0
41693001.0   0   0
41693501.0   0   0
41694001.0   0   0
41694501.0   0   0
41695001.0   1   0
41695501.0   0   0
41696001.0   0   0
41696501.0   0   0
41697001.0   0   0
41697501.0   1   0
41698001.0   0   0
41698501.0   0   0
41699001.0   0   0
41699501.0   0   0
41700001.0   0   0
41700501.0   0   0
41701001.0   0   0
41701501.0   0   0
41702001.0   0   0
41702501.0   0   0
41703001.0   0   0
41703501.0   0   0
41704001.0   0   0
41704501.0   0   1
41705001.0   0   0
41705501.0   0   0
41706001.0   0   0
41706501.0   0   0
41707001.0   0   0
41707501.0   1   0
41708001.0   0   0
41708501.0   0   0
41709001.0   0   0
41709501.0   0   0
41710001.0   0   0
41710501.0   0   0
41711001.0   0   0
41711501.0   0   0
41712001.0   0   0
41712501.0   0   0
41713001.0   0   0
41713501.0   0   0
41714001.0   1   0
41714501.0   0   0
41715001.0   0   0
41715501.0   0   0
41716001.0   0   0
41716501.0   0   0
41717001.0   0   0
41717501.0   0   0
41718001.0   0   0
41718501.0   0   0
41719001.0   0   0
41719501.0   0   0
41720001.0   0   0
41720501.0   0   0
41721001.0   1   0
41721501.0   0   0
41722001.0   0   0
41722501.0   0   0
41723001.0   0   0
41723501.0   0   0
41724001.0   0   0
41724501.0   0   0
41725001.0   1   0
41725501.0   0   0
41726001.0   0   0
41726501.0   0   0
41727001.0   0   0
41727501.0   0   0
41728001.0   0   0
41728501.0   0   0
41729001.0   0   0
41729501.0   0   0
41730001.0   0   0
41730501.0   0   0
41731001.0   0   0
41731501.0   0   0
41732001.0   0   0
41732501.0   0   0
41733001.0   0   0
41733501.0   0   0
41734001.0   0   0
41734501.0   0   0
41735001.0   0   0
41735501.0   0   0
41736001.0   0   0
41736501.0   0   0
41737001.0   0   0
41737501.0   0   0
41738001.0   0   0
41738501.0   0   0
41739001.0   0   0
41739501.0   0   0
41740001.0   0   0
41740501.0   0   0
41741001.0   0   0
41741501.0   0   0
41742001.0   0   0
41742501.0   0   0
41743001.0   0   0
41743501.0   0   0
41744001.0   0   0
41744501.0   0   0
41745001.0   0   0
41745501.0   0   0
41746001.0   0   0
41746501.0   0   0
41747001.0   0   0
41747501.0   1   0
41748001.0   0   0
41748501.0   0   0
41749001.0   0   0
41749501.0   0   1
41750001.0   0   0
41750501.0   0   1
41751001.0   0   0
41751501.0   0   0
41752001.0   0   0
41752501.0   0   0
41753001.0   0   0
41753501.0   0   0
41754001.0   0   0
41754501.0   0   0
41755001.0   0   0
41755501.0   0   0
41756001.0   0   0
41756501.0   0   0
41757001.0   0   0
41757501.0   0   0
41758001.0   1   1
41758501.0   0   0
41759001.0   0   0
41759501.0   0   0
41760001.0   0   0
41760501.0   0   0
41761001.0   0   0
41761501.0   0   0
41762001.0   0   0
41762501.0   0   0
41763001.0   0   0
41763501.0   0   0
41764001.0   0   0
41764501.0   0   0
41765001.0   0   0
41765501.0   0   0
41766001.0   0   0
41766501.0   0   0
41767001.0   0   0
41767501.0   0   1
41768001.0   0   0
41768501.0   0   0
41769001.0   0   0
41769501.0   0   0
41770001.0   0   0
41770501.0   0   0
41771001.0   0   0
41771501.0   0   0
41772001.0   0   0
41772501.0   0   0
41773001.0   0   0
41773501.0   0   0
41774001.0   0   0
41774501.0   0   0
41775001.0   0   0
41775501.0   0   0
41776001.0   0   0
41776501.0   0   0
41777001.0   0   0
41777501.0   0   1
41778001.0   0   0
41778501.0   0   0
41779001.0   0   0
41779501.0   0   0
41780001.0   0   0
41780501.0   0   0
41781001.0   0   0
41781501.0   0   0
41782001.0   0   0
41782501.0   0   0
41783001.0   0   0
41783501.0   0   0
41784001.0   0   0
41784501.0   0   0
41785001.0   0   0
41785501.0   0   0
41786001.0   0   0
41786501.0   0   0
41787001.0   0   0
41787501.0   1   0
41788001.0   0   0
41788501.0   0   0
41789001.0   0   0
41789501.0   0   0
41790001.0   0   0
41790501.0   0   0
41791001.0   0   0
41791501.0   0   0
41792001.0   0   0
41792501.0   0   0
41793001.0   0   0
41793501.0   0   1
41794001.0   0   0
41794501.0   0   0
41795001.0   0   0
41795501.0   0   0
41796001.0   0   0
41796501.0   0   0
41797001.0   0   0
41797501.0   0   0
41798001.0   0   0
41798501.0   0   0
41799001.0   0   0
41799501.0   0   0
41800001.0   0   0
41800501.0   0   0
41801001.0   0   0
41801501.0   1   1
41802001.0   0   0
41802501.0   0   0
41803001.0   0   0
41803501.0   0   0
41804001.0   0   0
41804501.0   0   0
41805001.0   0   0
41805501.0   0   0
41806001.0   0   0
41806501.0   1   0
41807001.0   0   0
41807501.0   0   0
41808001.0   0   0
41808501.0   0   0
41809001.0   0   0
41809501.0   0   0
41810001.0   0   0
41810501.0   0   0
41811001.0   0   0
41811501.0   0   0
41812001.0   0   0
41812501.0   0   0
41813001.0   0   0
41813501.0   0   0
41814001.0   0   0
41814501.0   0   0
41815001.0   0   0
41815501.0   0   0
41816001.0   0   0
41816501.0   0   0
41817001.0   0   0
41817501.0   0   0
41818001.0   0   0
41818501.0   0   0
41819001.0   0   0
41819501.0   0   0
41820001.0   0   0
41820501.0   0   0
41821001.0   0   0
41821501.0   0   0
41822001.0   0   0
41822501.0   0   0
41823001.0   0   0
41823501.0   0   0
41824001.0   0   0
41824501.0   0   0
41825001.0   0   0
41825501.0   0   0
41826001.0   0   0
41826501.0   0   0
41827001.0   0   0
41827501.0   0   0
41828001.0   0   0
41828501.0   0   0
41829001.0   0   0
41829501.0   0   0
41830001.0   0   0
41830501.0   0   0
41831001.0   0   0
41831501.0   0   0
41832001.0   0   0
41832501.0   0   0
41833001.0   0   0
41833501.0   0   0
41834001.0   0   0
41834501.0   0   0
41835001.0   0   0
41835501.0   1   0
41836001.0   0   0
41836501.0   0   0
41837001.0   0   0
41837501.0   0   0
41838001.0   1   0
41838501.0   0   0
41839001.0   0   0
41839501.0   0   0
41840001.0   0   0
41840501.0   0   0
41841001.0   0   0
41841501.0   0   0
41842001.0   0   0
41842501.0   0   0
41843001.0   0   0
41843501.0   0   0
41844001.0   0   0
41844501.0   0   0
41845001.0   0   0
41845501.0   0   0
41846001.0   0   0
41846501.0   0   0
41847001.0   0   0
41847501.0   0   0
41848001.0   0   0
41848501.0   0   0
41849001.0   0   0
41849501.0   0   0
41850001.0   0   0
41850501.0   0   0
41851001.0   0   0
41851501.0   0   0
41852001.0   0   0
41852501.0   0   0
41853001.0   0   0
41853501.0   0   0
41854001.0   0   0
41854501.0   0   0
41855001.0   0   0
41855501.0   0   0
41856001.0   0   0
41856501.0   0   0
41857001.0   0   0
41857501.0   0   0
41858001.0   0   0
41858501.0   0   0
41859001.0   0   0
41859501.0   0   0
41860001.0   0   0
41860501.0   0   0
41861001.0   0   0
41861501.0   1   0
41862001.0   0   0
41862501.0   0   0
41863001.0   0   0
41863501.0   0   0
41864001.0   0   0
41864501.0   0   0
41865001.0   0   0
41865501.0   0   0
41866001.0   0   0
41866501.0   0   0
41867001.0   0   0
41867501.0   0   0
41868001.0   0   0
41868501.0   0   0
41869001.0   0   0
41869501.0   0   0
41870001.0   1   0
41870501.0   0   0
41871001.0   0   0
41871501.0   0   0
41872001.0   0   0
41872501.0   0   0
41873001.0   0   0
41873501.0   0   0
41874001.0   0   0
41874501.0   0   0
41875001.0   0   0
41875501.0   0   0
41876001.0   0   0
41876501.0   0   0
41877001.0   0   0
41877501.0   0   0
41878001.0   0   0
41878501.0   0   0
41879001.0   0   0
41879501.0   0   0
41880001.0   0   0
41880501.0   0   0
41881001.0   0   0
41881501.0   1   0
41882001.0   0   0
41882501.0   0   0
41883001.0   0   0
41883501.0   0   0
41884001.0   0   0
41884501.0   0   0
41885001.0   0   0
41885501.0   0   0
41886001.0   0   0
41886501.0   0   0
41887001.0   0   0
41887501.0   0   0
41888001.0   0   0
41888501.0   0   0
41889001.0   0   0
41889501.0   0   0
41890001.0   0   0
41890501.0   0   0
41891001.0   0   0
41891501.0   0   0
41892001.0   0   0
41892501.0   0   0
41893001.0   0   0
41893501.0   0   0
41894001.0   0   0
41894501.0   1   0
41895001.0   0   0
41895501.0   0   0
41896001.0   1   0
41896501.0   0   0
41897001.0   0   0
41897501.0   0   0
41898001.0   0   0
41898501.0   0   0
41899001.0   0   0
41899501.0   0   0
41900001.0   0   0
41900501.0   0   0
41901001.0   0   0
41901501.0   0   0
41902001.0   0   0
41902501.0   0   0
41903001.0   0   0
41903501.0   0   0
41904001.0   0   0
41904501.0   0   0
41905001.0   0   0
41905501.0   0   0
41906001.0   0   0
41906501.0   0   0
41907001.0   0   0
41907501.0   0   0
41908001.0   0   0
41908501.0   0   0
41909001.0   0   0
41909501.0   0   0
41910001.0   0   0
41910501.0   0   0
41911001.0   0   0
41911501.0   0   0
41912001.0   0   0
41912501.0   0   0
41913001.0   0   0
41913501.0   0   0
41914001.0   0   0
41914501.0   0   0
41915001.0   0   0
41915501.0   1   0
41916001.0   0   0
41916501.0   0   0
41917001.0   0   0
41917501.0   0   0
41918001.0   0   0
41918501.0   0   0
41919001.0   0   0
41919501.0   1   0
41920001.0   0   0
41920501.0   0   0
41921001.0   0   0
41921501.0   0   0
41922001.0   0   0
41922501.0   0   0
41923001.0   0   0
41923501.0   0   0
41924001.0   1   1
41924501.0   0   0
41925001.0   0   0
41925501.0   0   0
41926001.0   0   0
41926501.0   0   0
41927001.0   0   1
41927501.0   0   0
41928001.0   0   0
41928501.0   0   0
41929001.0   0   0
41929501.0   0   0
41930001.0   0   0
41930501.0   0   0
41931001.0   1   0
41931501.0   0   0
41932001.0   0   0
41932501.0   0   0
41933001.0   0   0
41933501.0   0   0
41934001.0   0   1
41934501.0   1   0
41935001.0   0   0
41935501.0   0   0
41936001.0   0   0
41936501.0   0   0
41937001.0   0   0
41937501.0   0   0
41938001.0   0   0
41938501.0   0   0
41939001.0   0   0
41939501.0   0   0
41940001.0   0   0
41940501.0   1   0
41941001.0   0   0
41941501.0   0   0
41942001.0   0   0
41942501.0   0   0
41943001.0   0   0
41943501.0   0   1
41944001.0   0   0
41944501.0   0   0
41945001.0   0   0
41945501.0   0   0
41946001.0   1   0
41946501.0   0   0
41947001.0   0   0
41947501.0   0   0
41948001.0   0   0
41948501.0   0   0
41949001.0   1   0
41949501.0   0   0
41950001.0   0   0
41950501.0   0   0
41951001.0   0   0
41951501.0   0   0
41952001.0   0   0
41952501.0   0   0
41953001.0   0   0
41953501.0   0   0
41954001.0   0   0
41954501.0   0   0
41955001.0   0   0
41955501.0   0   0
41956001.0   0   0
41956501.0   0   0
41957001.0   0   0
41957501.0   0   0
41958001.0   0   0
41958501.0   0   0
41959001.0   0   0
41959501.0   0   0
41960001.0   0   0
41960501.0   0   0
41961001.0   0   0
41961501.0   0   0
41962001.0   0   0
41962501.0   0   0
41963001.0   0   0
41963501.0   0   0
41964001.0   0   1
41964501.0   0   0
41965001.0   0   0
41965501.0   0   0
41966001.0   0   0
41966501.0   0   0
41967001.0   1   0
41967501.0   0   0
41968001.0   0   0
41968501.0   0   0
41969001.0   0   0
41969501.0   0   0
41970001.0   0   0
41970501.0   0   0
41971001.0   0   0
41971501.0   0   0
41972001.0   1   0
41972501.0   0   0
41973001.0   0   0
41973501.0   0   0
41974001.0   0   0
41974501.0   0   0
41975001.0   0   0
41975501.0   0   0
41976001.0   0   0
41976501.0   0   0
41977001.0   0   0
41977501.0   0   0
41978001.0   0   0
41978501.0   0   0
41979001.0   0   0
41979501.0   0   0
41980001.0   0   0
41980501.0   0   0
41981001.0   0   0
41981501.0   0   0
41982001.0   0   0
41982501.0   0   0
41983001.0   0   0
41983501.0   1   0
41984001.0   0   0
41984501.0   0   0
41985001.0   0   0
41985501.0   0   0
41986001.0   0   0
41986501.0   0   0
41987001.0   0   0
41987501.0   0   0
41988001.0   0   0
41988501.0   0   0
41989001.0   0   0
41989501.0   0   0
41990001.0   0   0
41990501.0   0   0
41991001.0   0   0
41991501.0   0   0
41992001.0   0   0
41992501.0   0   0
41993001.0   0   0
41993501.0   1   0
41994001.0   0   0
41994501.0   0   0
41995001.0   0   0
41995501.0   0   0
41996001.0   0   0
41996501.0   0   0
41997001.0   0   0
41997501.0   0   0
41998001.0   0   0
41998501.0   0   0
41999001.0   0   0
41999501.0   0   0
42000001.0   0   0
42000501.0   0   0
42001001.0   0   0
42001501.0   0   0
42002001.0   0   0
42002501.0   0   0
42003001.0   0   0
42003501.0   0   0
42004001.0   0   0
42004501.0   0   0
42005001.0   0   0
42005501.0   0   0
42006001.0   0   0
42006501.0   0   0
42007001.0   0   0
42007501.0   0   0
42008001.0   0   0
42008501.0   0   0
42009001.0   0   0
42009501.0   1   0
42010001.0   0   0
42010501.0   0   0
42011001.0   0   0
42011501.0   0   0
42012001.0   0   0
42012501.0   0   0
42013001.0   0   0
42013501.0   0   0
42014001.0   0   0
42014501.0   0   0
42015001.0   0   0
42015501.0   1   0
42016001.0   0   0
42016501.0   0   0
42017001.0   0   0
42017501.0   0   0
42018001.0   0   0
42018501.0   0   0
42019001.0   0   0
42019501.0   0   0
42020001.0   0   0
42020501.0   0   0
42021001.0   0   0
42021501.0   0   0
42022001.0   0   0
42022501.0   0   0
42023001.0   0   0
42023501.0   0   0
42024001.0   0   0
42024501.0   0   0
42025001.0   0   0
42025501.0   0   0
42026001.0   0   0
42026501.0   0   0
42027001.0   0   0
42027501.0   0   0
42028001.0   0   0
42028501.0   0   0
42029001.0   0   0
42029501.0   0   0
42030001.0   0   0
42030501.0   0   0
42031001.0   0   0
42031501.0   0   0
42032001.0   0   0
42032501.0   0   0
42033001.0   0   0
42033501.0   0   0
42034001.0   0   0
42034501.0   0   0
42035001.0   0   0
42035501.0   0   0
42036001.0   0   0
42036501.0   0   0
42037001.0   0   0
42037501.0   1   0
42038001.0   0   0
42038501.0   0   0
42039001.0   0   0
42039501.0   0   0
42040001.0   0   0
42040501.0   0   0
42041001.0   0   0
42041501.0   0   0
42042001.0   0   0
42042501.0   0   0
42043001.0   0   0
42043501.0   0   0
42044001.0   0   0
42044501.0   0   0
42045001.0   0   0
42045501.0   0   0
42046001.0   0   0
42046501.0   1   0
42047001.0   0   0
42047501.0   0   0
42048001.0   0   0
42048501.0   0   0
42049001.0   0   0
42049501.0   0   0
42050001.0   0   0
42050501.0   0   0
42051001.0   0   0
42051501.0   0   0
42052001.0   0   0
42052501.0   0   0
42053001.0   0   0
42053501.0   0   0
42054001.0   0   0
42054501.0   0   0
42055001.0   0   0
42055501.0   0   0
42056001.0   0   0
42056501.0   0   0
42057001.0   0   0
42057501.0   0   0
42058001.0   1   0
42058501.0   0   0
42059001.0   0   0
42059501.0   0   0
42060001.0   0   0
42060501.0   0   0
42061001.0   0   0
42061501.0   0   0
42062001.0   0   0
42062501.0   0   0
42063001.0   0   0
42063501.0   0   0
42064001.0   1   1
42064501.0   0   0
42065001.0   0   0
42065501.0   0   0
42066001.0   0   0
42066501.0   0   0
42067001.0   0   0
42067501.0   0   0
42068001.0   0   0
42068501.0   0   0
42069001.0   1   1
42069501.0   0   0
42070001.0   0   0
42070501.0   0   0
42071001.0   0   0
42071501.0   0   1
42072001.0   0   0
42072501.0   0   0
42073001.0   0   0
42073501.0   0   0
42074001.0   0   0
42074501.0   0   0
42075001.0   0   0
42075501.0   1   1
42076001.0   0   0
42076501.0   0   0
